0,1,2,3,4,5,6,7,8,9
0.40103066,0.030433118,0.001807061,0.002388111,0.018521251,0.0016006009,0.00080434774,0.0012449336,0.04424683,0.4979231
7.6115464e-07,6.8185244e-14,3.7551767e-06,5.9944214e-05,0.0045835157,0.00084975606,5.5654503e-09,0.9945022,2.846532e-12,2.5122092e-12
6.969364e-05,2.8893513e-10,0.98994386,3.0399078e-05,0.00833253,0.00010597054,0.0013932069,0.0001241116,2.1971081e-07,1.2211302e-09
0.00046650527,0.93462425,0.00045144232,5.69873e-07,1.0066773e-05,4.3543634e-05,0.00029155315,0.056619722,0.0070372205,0.0004550316
0.022407997,0.042081084,0.38327122,0.038031306,0.008365787,0.013366346,0.022653982,0.02789678,0.44038922,0.0015362102
0.00024011111,2.0475904e-05,0.33444315,0.3360289,0.015987787,0.24124165,0.0052086036,0.06661985,4.478695e-07,0.00020905348
0.9002651,0.007719338,0.0015635118,0.001427128,0.0017264956,0.0017295543,0.0014460782,0.0008392917,0.018735439,0.06454822
0.010708673,1.6494592e-05,0.098548785,0.028607652,0.0057623256,0.0035736263,0.7348125,0.0018921987,0.11556293,0.00051470794
0.00015668302,1.329198e-05,0.051990334,0.044926137,0.8511611,0.006023049,0.044919454,0.0007722807,1.9512676e-05,1.8234012e-05
0.0011030736,0.00010034479,0.014579725,0.25016463,0.11203429,0.5497802,0.03204551,0.037148066,0.0005158497,0.0025283338
9.8304345e-06,0.26227495,2.465135e-07,2.499642e-07,1.3989661e-07,1.6840286e-07,1.902108e-05,5.0920477e-07,1.3407119e-05,0.73768145
0.13548978,0.020726731,1.7877399e-07,1.4357176e-06,1.7842186e-06,3.490305e-07,1.0823283e-05,4.258569e-07,0.841953,0.0018155363
0.0035112393,0.48079857,9.961294e-07,3.97899e-07,6.2056216e-07,3.910016e-07,0.0001473455,1.9103288e-06,0.0010924884,0.514446
0.46304274,0.0014882092,0.028569475,0.036046244,0.12083524,0.040473964,0.08372152,0.15849295,0.056755666,0.010574104
0.00014835999,0.049982857,0.00022256185,2.4362542e-05,1.1303732e-05,0.00028275617,5.836517e-05,0.06169046,0.001030231,0.8865488
3.8415587e-07,3.9642684e-10,7.3072115e-05,5.7382664e-08,7.8767844e-05,9.0231237e-07,8.331294e-12,0.9998468,6.040678e-12,1.5409261e-08
0.54871476,0.0035475797,0.015206997,0.018332718,0.031794492,0.007999963,0.0032782098,0.0014348123,0.3055118,0.06417864
2.191257e-06,6.396449e-18,0.0012982639,8.975687e-09,0.0039090416,2.4624856e-05,9.906246e-13,0.9947659,1.5111876e-16,8.141803e-17
0.042839315,0.00088040414,0.015705809,0.20774785,0.055974543,0.062230334,0.018364822,0.016870197,0.5771285,0.0022582642
3.8759e-05,1.4465056e-07,0.025394097,0.0025542243,0.95365554,0.013652449,0.0006686313,0.0040334705,8.3692765e-07,1.753206e-06
1.6694215e-06,0.0001755544,0.06021194,0.06168452,0.018784462,0.024628868,0.8343834,0.000105857864,7.945126e-06,1.5860678e-05
0.008089048,0.0041657276,0.15717703,0.15222965,0.06070357,0.06732306,0.5271968,0.006431953,0.007080305,0.009602831
6.116757e-05,3.0901812e-09,0.0108856065,0.7835414,0.006455613,0.061336596,0.1376317,8.724961e-05,6.0172806e-07,1.0032393e-08
0.4568884,0.002238686,0.00089356396,0.0010685181,0.0005747623,0.00016850652,4.7016943e-05,1.4965506e-05,0.51808196,0.020023646
1.5543031e-06,0.99999785,5.1098583e-12,2.0882752e-13,5.5742065e-13,1.3989106e-10,2.319338e-11,2.976898e-10,3.1139393e-08,6.118025e-07
0.001230868,0.0065898984,0.06613851,0.24751203,0.03407631,0.06976565,0.5357228,0.0029143163,0.033477183,0.0025724147
0.002005668,1.2082236e-06,0.023045603,0.08092642,0.26948503,0.117978804,0.0011269592,0.5052054,0.00017374758,5.1136045e-05
0.98195374,9.041915e-06,6.6346156e-06,1.5527696e-09,5.655697e-06,7.815366e-07,6.8179097e-06,0.01794454,7.2735675e-05,1.2572326e-07
0.003842998,0.30127499,0.10417347,0.0067035793,0.08428247,0.01646102,0.018581051,0.10341484,0.0014753361,0.35979027
1.8345803e-05,1.8058957e-06,0.07039735,0.30800244,0.002451751,0.22979786,0.38887066,0.00044741086,8.364433e-07,1.1467205e-05
5.1355203e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.752569e-31,6.7927156e-24
0.0010923683,0.00030866367,0.09862187,0.039359026,0.77135974,0.043894432,0.026952976,0.017919315,0.00033128422,0.00016029026
0.042509217,0.00014456178,0.7117736,0.019604309,0.096789606,0.021108631,0.078078516,0.0012391758,0.027975703,0.0007768213
0.0007450656,0.00020267734,0.017208569,0.7262819,0.067870125,0.15812998,0.0161728,0.01249232,0.0007740396,0.00012255591
0.061062362,0.0042668236,8.736862e-05,2.6707798e-05,3.182828e-05,5.3637206e-07,2.9046578e-07,1.5754031e-06,0.9226013,0.011921222
0.0013605299,4.9833097e-06,0.0054989066,0.0007828797,0.98965794,0.00018915106,0.0010586524,0.0013875228,2.5501542e-05,3.4014494e-05
0.001472365,1.5714468e-06,0.3871393,0.3159353,0.0015143353,0.2863573,0.00027770016,0.0070313374,3.1287734e-06,0.00026760827
0.0031175432,6.1327614e-06,0.040509187,0.25542602,0.5548243,0.071103975,0.008347498,0.066369295,0.000121269615,0.00017478153
5.3156524e-05,1.9945274e-07,6.267576e-05,6.9133976e-06,0.0028206918,0.00051031116,6.2680954e-07,0.9965424,2.6968475e-10,3.0716894e-06
0.021521717,0.00027079444,2.0368917e-07,9.9382e-07,1.2749223e-06,2.3739301e-07,1.829902e-07,4.2803708e-07,0.97791517,0.00028897703
0.00046104638,0.0007785313,0.018322116,0.18597952,0.7645322,0.014003003,0.012054961,0.00037171255,0.0033599772,0.00013685603
0.00088396843,0.00054179976,0.12500441,0.47451055,0.09037556,0.15143028,0.004739167,0.15193716,5.5268367e-05,0.0005218792
1.2065243e-06,0.99406177,0.0012387856,0.0031475571,0.00055698585,0.0006869886,2.624225e-07,0.00020773699,9.8804114e-05,4.4899306e-08
0.013601042,0.027726498,0.06983349,0.07974261,0.08233325,0.16044119,0.01756524,0.019618625,0.0064183325,0.52271974
0.5984598,0.035304632,0.040407844,0.013218169,0.0026400508,0.058200836,0.02489303,0.13693596,0.054305464,0.03563423
0.5319644,0.09064078,0.017265737,0.010293023,0.012039182,0.028973406,0.0069857882,0.072830245,0.0120901745,0.2169173
0.0017646834,0.6595785,0.008060442,0.0003582492,6.6979024e-05,0.0001921348,0.037268832,0.012770761,0.2298758,0.050063536
0.028095398,0.89853203,0.0007557819,0.0005299769,0.0018095993,0.0003602291,0.0346744,0.00025392705,0.02085612,0.014132536
0.0002722684,2.5969505e-06,0.011106739,0.62317723,0.076288596,0.036698464,0.2007148,0.05142409,0.00026342692,5.1748113e-05
0.0010722738,4.5479526e-05,0.14365163,0.1981676,0.44549716,0.09471858,0.113543324,0.0021452154,0.0010633613,9.544421e-05
1.4742978e-09,1.7573024e-09,0.000100614976,7.1511517e-06,8.600832e-06,6.822219e-06,0.99987686,1.5269288e-08,2.2807086e-12,9.878084e-11
6.2490053e-09,7.077326e-16,4.8291676e-10,8.055725e-07,6.7058195e-08,3.955498e-06,7.67453e-12,0.9999951,1.3395336e-18,6.056494e-15
4.0682782e-05,1.1503456e-06,0.0007999151,0.9461016,0.00064923696,0.045128103,0.002802478,0.0042523076,2.3761568e-06,0.0002221606
6.679388e-12,0.9999999,3.1707647e-22,4.019558e-27,2.8772202e-28,2.2945671e-21,1.7098786e-23,1.5296778e-21,2.6807116e-18,1.695758e-07
4.0235385e-08,0.99916077,2.7996676e-11,1.5169179e-12,1.05839434e-11,5.1334067e-13,1.2195355e-09,8.4465e-12,3.392471e-05,0.00080531003
0.00011382831,1.090865e-06,3.0460378e-06,0.9988932,0.00063616334,0.00010816092,1.3413321e-05,4.950473e-06,0.0002261364,8.892335e-10
4.0581042e-05,8.359617e-08,0.011482594,0.00072071695,0.51325184,0.0026022021,8.0229256e-05,0.47182077,7.8170024e-07,1.7960784e-07
0.003305428,0.018393066,0.09218151,0.03745328,0.011249805,0.26307994,0.00093496015,0.436173,0.0020681368,0.13516082
3.2179885e-06,0.0014161556,0.016327925,0.09692117,0.009928201,0.781042,3.422751e-05,0.09391772,0.0004086618,7.4022415e-07
0.0020578047,0.029693278,0.43380523,0.08928885,0.04598564,0.20064145,0.07961899,0.00988748,0.10183152,0.0071896254
0.0024600201,0.00015838606,0.38951898,0.08998419,0.0062263417,0.055422854,0.4520189,0.003856979,0.00015520414,0.0001981762
1.2802314e-11,2.8993887e-11,1.0919648e-05,0.0003445447,1.7972619e-08,1.7956387e-07,0.9996443,5.9668676e-10,2.2123116e-11,3.0605065e-12
2.4515266e-05,1.3314374e-07,0.0044410764,0.14072591,0.002655998,0.8483136,0.0007563634,0.0028581575,0.00021827726,5.931348e-06
0.020600315,0.0019297717,0.003974253,0.0012492001,0.015428806,0.0006878504,0.00068305485,0.00039543342,0.94947666,0.0055746576
0.0025314742,1.4717181e-06,0.0008912042,0.038283493,0.0017368313,0.004618661,0.00075598597,0.95107853,5.56373e-05,4.678237e-05
1.3277165e-10,0.9996445,1.0341631e-13,2.2248403e-16,1.1292121e-15,2.299952e-16,8.200041e-10,4.2080566e-12,1.1926139e-06,0.00035426888
0.00068094867,0.016605783,0.0042827157,0.011011902,0.0037566577,0.0014466641,0.94869983,0.00026757226,0.0024340542,0.010813836
0.027982112,0.0020841304,0.003916505,0.003222268,0.0023829136,0.0017025757,0.0020825965,0.0009463328,0.9453889,0.010291648
0.0010035884,0.0047743195,1.3889066e-05,2.7225947e-06,9.041305e-06,3.7349537e-07,2.3469875e-06,3.1291583e-07,0.9932949,0.0008984379
4.433232e-05,1.16417816e-07,0.0009302144,0.15063849,0.0018106379,0.842627,0.0012774906,0.00259547,7.22423e-05,4.0031796e-06
3.423031e-06,1.1643421e-08,1.7727125e-05,0.99849784,8.349968e-06,0.0011965809,4.612964e-05,0.00022987832,5.893696e-08,1.1081665e-07
0.00019454933,1.523961e-06,0.023951555,0.4973327,0.4139454,0.034376618,0.0046725026,0.025513614,1.7675424e-06,9.779304e-06
1.7896138e-05,3.0855016e-08,0.006670594,0.015631778,0.9651468,0.0061986847,0.0047835265,0.0015488068,1.6046761e-06,2.0260943e-07
0.8103508,0.023342764,0.00086848653,8.470903e-05,0.0127346935,0.00042612437,0.0006178446,2.1900292e-05,0.14915374,0.002398993
1.0309796e-16,1.0,4.0677143e-20,6.376841e-22,5.360917e-36,5.3123146e-32,1.984247e-27,2.2048697e-15,5.4599553e-16,2.9395977e-17
0.011423982,0.0005172085,0.18984652,0.07889128,0.5789685,0.04861769,0.064445086,0.023522181,0.0025649536,0.0012024724
0.018192764,0.014232569,0.011441165,0.0043344502,0.005616925,0.0032580148,0.013714663,0.00077762234,0.8626375,0.065794416
0.001911264,0.04442519,2.256452e-07,4.5184247e-08,1.1357623e-08,1.2214403e-09,6.201241e-07,1.6096336e-06,0.7018215,0.25183952
0.67710286,5.0877265e-05,0.053460944,0.0028633368,0.24520233,0.0046389042,0.00841222,0.0015578148,0.0065294374,0.00018123355
0.016564557,6.853117e-05,0.5974671,0.04682724,0.22521427,0.010305118,0.046708066,0.056753118,1.7857521e-05,7.41632e-05
7.224265e-07,2.4528204e-05,2.145137e-09,2.861575e-11,2.1520756e-12,1.2053237e-11,6.7954656e-11,3.4924361e-09,1.3928718e-10,0.9999747
0.010360516,0.4815703,0.0386827,0.011277337,0.0031429725,0.091122426,0.030662462,0.15012547,0.009644398,0.17341144
0.0061654216,0.0015638421,0.0048414,0.59944135,0.059425,0.2438882,0.048106212,0.005875573,0.00020739829,0.030485576
0.0015964509,5.0009487e-05,0.08675127,0.012391463,0.31062323,0.014632605,0.0006263536,0.57285553,1.3784846e-05,0.00045939125
4.368802e-07,0.00037985985,0.0058172178,0.92777586,0.0021253095,0.062130086,0.0006049385,0.0010259856,0.00014013339,7.604478e-08
0.0004930128,0.0011329948,0.0019623048,0.00069480337,0.00024585123,0.0017219655,0.028203143,0.0036140531,0.96192485,6.9898165e-06
6.487932e-06,4.3246042e-11,9.200379e-05,1.8613212e-06,1.259219e-10,1.3663926e-06,0.9998983,6.4994903e-09,5.6737228e-14,4.875343e-10
0.7709841,2.0910231e-09,0.21775825,0.000817654,0.0016893026,0.008362753,0.00029728917,8.926103e-05,1.3748116e-06,1.3313025e-08
0.2297531,0.020598462,1.4221375e-06,6.0798557e-06,7.314595e-06,2.3729265e-06,1.3123111e-05,1.7551412e-06,0.7481308,0.0014856274
2.4017923e-09,6.446811e-15,9.800235e-05,2.5601523e-07,0.9997055,7.3129195e-07,6.4915966e-09,0.00019547874,1.4045416e-12,2.4231376e-13
0.003674285,4.0039133e-05,0.45519808,0.22754727,0.18454917,0.030203575,0.08982653,0.0075880494,0.0011891085,0.0001838785
0.0005608607,0.0001106285,0.016392628,0.05787576,0.88967645,0.0041913707,0.0306486,0.00023114201,0.0002411597,7.137919e-05
0.019185284,0.007997768,0.1654554,0.109612234,0.11012627,0.06831391,0.18033093,0.016086046,0.31436148,0.008530615
1.6205077e-13,3.616844e-24,1.4691089e-13,3.6506208e-11,1.5703572e-12,2.2431113e-10,2.724349e-19,1.0,3.955619e-23,1.2518699e-18
0.00038691444,1.4341502e-09,0.00079718657,0.010024286,5.703691e-05,0.009564948,1.0769246e-06,0.979156,1.7913106e-07,1.23582695e-05
0.0008171092,5.3515953e-07,0.033769563,0.7978716,0.015503414,0.13651848,0.004051101,0.011319846,7.106317e-05,7.7278535e-05
0.0014338777,3.7851318e-05,0.056560405,0.37458682,0.06633374,0.4157242,0.0024831956,0.08016775,0.00131954,0.001352714
0.030661846,0.05100086,0.10915863,0.12647754,0.44803247,0.030575646,0.121823564,0.00391322,0.032043003,0.046313155
0.030755498,0.008458013,0.01732019,0.16016915,0.031385437,0.35010862,0.08317998,0.018130781,0.29892394,0.0015683634
3.2989816e-11,0.4142767,6.7292016e-15,6.4885024e-19,1.2216035e-17,4.1308796e-18,3.1860206e-14,5.4726756e-17,1.3012108e-14,0.58572334
0.03221497,0.07504104,0.014861478,0.004650896,0.023601186,0.036974963,0.00028241504,0.40843508,5.4874527e-05,0.40388307
3.527511e-11,4.403759e-12,2.5130616e-08,8.52707e-09,2.9537898e-07,2.667541e-06,3.4907792e-11,0.999997,2.325667e-14,4.89368e-08
0.00027193516,0.0004001929,0.23667215,0.07244795,0.17662612,0.010279617,0.47914982,0.023726592,0.00018520188,0.00024050062
0.9445148,0.03709864,0.000179274,2.23914e-05,0.0015927033,0.0004628811,0.0023161676,0.0017404563,0.007469668,0.004603123
0.02521666,0.0013535499,0.07597559,0.27916145,0.03299881,0.22624826,0.072593965,0.05263247,0.21322149,0.020597732
0.9990866,1.128946e-11,1.4458114e-05,2.629574e-07,5.8133296e-06,1.14321494e-07,0.0008927192,1.2393627e-08,8.932002e-10,1.5374038e-12
3.6778522e-07,0.999846,4.6775263e-14,6.894583e-13,3.2101955e-13,1.645221e-13,2.0463239e-13,2.0149127e-14,4.496063e-09,0.00015358107
0.00011023131,2.44832e-07,0.00018267626,0.024399068,0.97125477,0.0008817861,0.0031213893,2.4695775e-05,2.5039171e-05,1.3541347e-07
2.1377151e-05,2.3277731e-05,2.5943267e-10,1.3349063e-08,2.7798258e-10,1.0955979e-11,4.539835e-08,8.4813256e-10,0.9999553,1.2384733e-08
0.0009989352,6.1072005e-06,0.0008432214,0.9524505,0.000922839,0.03022194,0.008276793,0.0060605383,0.00017553799,4.3563214e-05
0.00940026,0.097264856,0.0022205685,0.017391793,0.0013702514,0.000881255,0.03635354,0.00025865276,0.018635126,0.8162237
1.0045767e-05,8.309067e-06,0.002669993,0.0044714995,0.0023510533,0.002460351,0.988013,1.32838295e-05,1.295538e-06,1.2317016e-06
0.008608638,0.9909474,1.5801249e-09,3.8372658e-10,4.095032e-09,3.45504e-08,6.327312e-08,1.1067563e-07,0.00019769648,0.0002459734
7.819666e-06,1.1490717e-08,0.0061374316,0.0004890852,0.98600405,0.00088753307,0.00028337195,0.0061905724,6.41292e-08,8.8914724e-09
5.9612897e-09,1.0755455e-15,1.8415035e-07,2.2867505e-06,5.813354e-05,5.216467e-05,1.0662535e-12,0.9998872,1.273432e-16,9.763134e-12
0.018429333,4.942951e-07,0.8890121,0.0013178834,0.0033791235,0.0041490425,0.0037758732,0.00037911558,0.07954076,1.6213071e-05
2.1218718e-06,6.0004425e-08,0.03774581,0.39296645,0.0020563486,0.47675353,0.089013875,0.0014614216,1.6443587e-07,2.6534033e-07
1.1646517e-09,6.622157e-16,1.4136236e-07,1.3906838e-06,2.8517472e-05,7.3964184e-05,2.2643233e-13,0.99989593,1.3114185e-15,1.116595e-11
7.1049876e-06,1.5240971e-07,3.7116152e-13,1.0422515e-12,1.9638319e-12,7.361704e-16,1.3061597e-12,1.3909983e-13,0.99999225,4.1918886e-07
0.00018141327,0.30456358,2.2633963e-06,1.6955217e-07,6.5463e-08,6.110634e-06,0.0011409126,0.02810151,1.4172574e-05,0.66598976
0.054726217,0.36467916,0.00029996844,0.006026084,0.00081213925,0.0005251773,0.036945235,5.694548e-05,0.5242353,0.01169383
0.00013407448,0.9951434,3.2348388e-09,7.1629955e-08,3.6027814e-09,6.6862285e-08,1.0510823e-05,2.0296167e-07,0.00013246597,0.004579198
3.146224e-08,6.8390555e-09,0.00036342972,0.0008812115,4.1019825e-06,2.7008717e-05,0.9987239,1.2658042e-07,1.0122286e-08,1.0756062e-08
1.8713429e-06,2.333655e-06,0.10488623,0.012371678,0.001652711,0.018875353,0.8621492,5.06297e-05,9.672805e-06,4.022283e-07
3.4537552e-05,1.4327407e-08,0.5643731,0.09875058,0.002176896,0.08284603,0.2518147,3.6116546e-06,6.0372923e-07,2.9202651e-09
0.014593662,0.009777485,0.08522549,0.3653987,0.026966756,0.034487452,0.16646796,0.2255127,0.004505566,0.067064166
0.53991526,0.053345583,3.8695262e-07,3.7386333e-06,2.1381292e-07,1.09146654e-07,1.4705628e-06,6.9358325e-06,0.19248335,0.21424304
6.861576e-08,0.9829427,3.35987e-08,2.7366953e-09,1.1301687e-09,7.0761694e-09,1.0403751e-07,1.1062744e-07,1.229796e-07,0.017056817
2.4920295e-09,0.00026243643,2.3284087e-15,5.399888e-17,6.151828e-17,4.0992789e-19,1.0932257e-12,2.577558e-16,7.2979545e-10,0.99973756
7.0038226e-07,0.7705081,1.0050319e-07,4.5675144e-08,4.175938e-08,3.8810495e-06,1.8715544e-07,1.8864283e-06,1.4340996e-08,0.22948508
1.4432403e-05,2.6357457e-06,0.005191923,0.003572439,0.98575115,0.003044546,0.0014927634,0.0009272739,1.3148417e-06,1.5460977e-06
0.00049171527,0.005734391,0.03131718,0.104837455,0.31928656,0.002637904,0.5276329,0.0015491355,0.00016533601,0.006347537
0.0045163548,0.76218987,0.00084384624,0.0008438656,0.002779666,0.0019849772,0.0013723022,3.3125623e-05,0.004512773,0.22092323
0.018241601,5.304919e-05,0.074293576,0.0062716515,0.104849905,0.013575983,0.0013514436,0.7811638,7.531819e-05,0.00012367003
0.99822456,1.3747575e-05,0.00018016824,1.542906e-06,3.32394e-05,1.5245532e-05,0.00012315123,5.1990588e-05,0.0013427795,1.359301e-05
3.7940168e-05,8.0139376e-05,0.00054588873,0.010469794,0.0017999104,0.00021455738,0.98644036,0.00026858193,9.095612e-05,5.1909916e-05
0.72595453,0.00053933257,0.010105435,0.0005782487,0.004518085,0.0012976668,0.0032404056,0.00013483148,0.2518036,0.0018278545
0.00017859717,0.9876797,9.256062e-06,6.0399884e-07,1.5633107e-06,1.7144475e-06,6.4651045e-05,3.5844648e-06,0.0072877444,0.0047724233
0.00028644624,0.44265825,6.002061e-06,1.615359e-06,1.3280341e-05,1.4157141e-05,0.00012207344,5.2915093e-06,0.0003816369,0.5565113
0.00013948072,6.189629e-06,0.16368237,0.24058716,0.013358747,0.100743346,0.4813756,6.462967e-05,3.5441302e-05,7.0383194e-06
0.03250087,0.37778422,0.00071924954,0.023758018,0.0002735342,0.0012085849,7.3691546e-05,0.00087102264,0.0073624738,0.5554483
0.014181888,7.3623436e-05,0.30427885,0.037719745,0.0059054885,0.046381213,0.0014808662,0.58470786,0.00017783033,0.0050925976
0.00069593225,2.4323408e-05,0.008912359,0.0055188006,0.97979605,0.0021104368,0.0011201948,0.0016839097,3.0586463e-05,0.0001073928
1.6403595e-07,2.192217e-13,5.9204976e-06,1.3265921e-05,0.00027221473,5.543727e-05,2.0182753e-09,0.9996531,5.8081374e-12,5.2360803e-11
0.053772416,1.6442169e-05,1.8935921e-07,6.1620162e-06,9.716903e-07,1.8382973e-06,2.886405e-06,2.230127e-05,0.94616896,7.923904e-06
0.0030825378,0.05032436,0.07826239,0.17549323,0.029060138,0.51251996,0.023196973,0.04230113,0.0018950006,0.083864376
9.565503e-09,0.9999852,1.4848175e-13,1.5625046e-14,1.1450655e-12,1.2889299e-13,1.3208571e-11,1.2108745e-13,4.771694e-10,1.4734035e-05
0.0023007593,1.276185e-05,0.9194598,0.0016824882,0.022585418,0.002485665,0.0016654388,0.049666435,7.005228e-05,7.1182054e-05
0.8615669,1.8073919e-06,0.039423574,0.039641637,0.013762535,0.031695865,0.0034622098,0.010080723,0.000294113,7.0717026e-05
1.4115877e-15,1.0,2.6330094e-24,1.114936e-19,1.2402453e-30,4.7011923e-17,2.3685278e-26,3.7929e-28,5.0344497e-19,4.2895674e-12
6.98894e-05,0.0009850465,0.3840662,0.1561399,0.36084634,0.05700191,0.016059127,0.02444599,0.00016522175,0.00022044351
1.2746566e-05,2.4122469e-06,5.328442e-12,4.537751e-08,1.5841072e-09,7.1934105e-11,5.7408848e-12,4.6396133e-12,0.9999845,2.641553e-07
8.077259e-08,1.3844943e-08,0.0016427713,0.13774243,0.003798402,0.012457522,0.84343356,0.0009251603,3.6516785e-09,8.540822e-09
1.8446552e-05,0.0005350431,0.012574533,0.011477404,0.00016840376,0.00042688285,0.9739716,6.007415e-05,0.00011514141,0.00065242505
0.0012293658,8.754947e-05,0.0266803,0.8273018,0.004062504,0.10968642,0.016864324,0.01179059,8.400847e-05,0.0022132364
0.03898106,0.037782025,0.026289718,0.020345986,0.0013040438,0.0017994962,0.09471698,0.005796891,0.5790179,0.19396594
0.00013986143,0.62036747,1.3506828e-07,1.6186785e-07,1.1483054e-07,1.7079758e-08,1.2601389e-05,1.7086481e-07,0.008713204,0.3707663
0.00094912294,0.00021449021,0.0026350876,0.8335353,0.005843923,0.027932385,0.018110339,0.00247053,0.10822477,8.405199e-05
0.0011978656,7.655788e-08,3.3156934e-07,6.1044517e-07,4.0546692e-07,5.5385616e-09,4.8380167e-07,1.1553574e-08,0.9987999,2.672051e-07
0.00084501266,0.00037929375,0.035633832,0.11167483,0.026610535,0.52141285,0.0047890577,0.2955029,0.0017196387,0.0014320458
0.99733704,0.00038565733,4.1178128e-06,7.143225e-06,8.30122e-06,4.7016133e-06,2.7455671e-06,2.0890998e-06,0.0020912478,0.00015685735
0.0072651766,0.00025403826,0.00026086936,0.01202394,0.004517422,0.0021721844,0.0020203777,0.00021209178,0.97109556,0.00017835
1.8649078e-05,1.8602814e-06,0.02877729,0.019285109,0.8213135,0.059061587,0.00051722705,0.071019374,1.2215856e-06,4.1184703e-06
0.02796717,0.067063145,2.4678551e-05,9.643342e-06,2.8341412e-05,6.8470804e-06,5.6764104e-05,1.1789157e-05,0.89004046,0.014791168
6.8417207e-06,0.9730267,4.107922e-09,7.036042e-08,4.229263e-08,2.5042649e-08,3.8286285e-07,4.821592e-09,0.0012636489,0.025702203
1.0396257e-06,0.9907727,8.738168e-09,2.2089504e-09,1.7500597e-08,1.4161003e-09,4.0289353e-05,3.6936554e-09,4.4535877e-06,0.009181545
0.1294281,0.007554195,0.14754225,0.055669516,0.2913149,0.08636419,0.016339406,0.24578008,0.005705077,0.014302188
0.009056113,0.29477286,0.15403093,0.027324595,0.04438672,0.08617409,0.052023556,0.08315751,0.019088015,0.22998568
1.4800391e-12,1.8219302e-13,1.3719727e-08,1.4419455e-08,3.1289322e-11,4.0900967e-09,1.0,1.0853636e-11,9.212546e-14,6.876358e-15
0.9992162,5.0628937e-08,6.5598533e-07,4.0276797e-07,7.217243e-07,3.2904583e-07,5.5335853e-08,1.5483137e-07,0.0007813393,8.8668294e-08
0.012859069,0.0024068381,6.202936e-10,3.204555e-09,4.892182e-09,2.1694428e-10,2.9935898e-09,2.721954e-09,0.98466957,6.4482534e-05
0.001756084,0.0017164124,0.08733074,0.006816672,0.69681704,0.028651569,0.05527793,0.120343566,0.000631828,0.0006582263
7.878758e-16,1.0,0.0,1.2404509e-34,0.0,0.0,8.560082e-23,1.3082334e-28,5.0890452e-23,4.826587e-13
0.0045644883,0.0009586173,0.070346095,0.46410716,0.09823757,0.054128733,0.2836527,0.015490788,0.0044606575,0.0040532253
0.0017589723,0.009057493,0.20657897,0.05553257,0.1768184,0.0105668465,0.503924,0.026063163,0.0044138655,0.005285749
4.655073e-06,0.97603476,3.4438838e-07,2.8119835e-08,1.281927e-07,8.0676085e-07,5.813503e-05,7.1849024e-07,2.367081e-06,0.023898045
3.2577302e-07,1.2656105e-06,0.00017406495,0.0009233845,7.43257e-06,9.726315e-05,0.9987954,5.90786e-07,1.2579808e-07,1.5519419e-07
0.9965048,5.1787335e-11,0.0032034167,1.7768494e-06,0.00020623949,1.37713e-05,6.5628274e-06,1.1943774e-06,6.229013e-05,1.5150421e-09
4.129064e-10,3.0971783e-17,7.964732e-07,0.017515136,0.044448208,0.39708248,1.13250415e-07,0.5409532,2.7642001e-12,1.3352775e-13
0.00084602024,0.9955687,3.1999998e-06,1.2020313e-07,4.454027e-06,7.0616957e-06,2.5315929e-05,1.8130617e-05,4.329709e-05,0.0034836174
0.13854578,0.06716986,0.00017079207,0.0017712958,0.001845443,0.00021541603,0.0012145074,2.1846545e-05,0.7759957,0.013049417
0.36032897,0.027322898,0.03433733,0.08036285,0.026670525,0.013663084,0.009384189,0.0026934706,0.03268439,0.41255224
0.012392453,0.0002569716,0.8526896,0.0119889295,0.071854874,0.01285067,0.002196931,0.033446223,0.0021358957,0.00018736151
0.0006984526,0.00021234264,0.00515575,0.8290831,0.0009507138,0.020734323,0.11104472,0.016110191,0.00031015291,0.015700182
0.0022540626,1.3812106e-05,0.010079066,0.26828814,0.0018049895,0.115786135,7.538246e-05,0.5995462,2.6452648e-05,0.0021257347
1.4489714e-06,0.00013686297,1.2873225e-05,8.876928e-09,2.3064457e-09,3.4611055e-08,0.9998319,4.0160558e-08,2.0750558e-07,1.6656651e-05
0.9975858,0.0015743553,1.0406081e-05,4.87457e-07,0.0008214768,7.162714e-07,8.005989e-08,3.3340114e-06,1.6345657e-06,1.6904714e-06
1.8379517e-12,3.5996092e-10,2.512089e-10,3.6254187e-11,1.000467e-12,1.3986285e-13,1.0,2.7493513e-13,1.2673402e-13,1.3000144e-14
3.986876e-13,5.569663e-15,1.1181322e-08,7.669833e-10,2.6600323e-11,9.196352e-08,0.9999999,6.4401887e-12,1.1056782e-17,6.988718e-16
3.0115189e-06,9.390909e-08,4.106615e-05,0.99845254,2.5781215e-05,0.001291387,6.601722e-05,0.00011862593,5.1915987e-07,7.715537e-07
0.0111281425,0.0037505669,0.0018775482,0.45373082,0.04550653,0.06849187,0.005894171,0.00042721673,0.40898544,0.00020782156
0.0002387341,0.00046487938,0.0014727246,0.9056919,0.0011335447,0.000493813,0.020341506,0.0002700675,0.06988957,3.2353157e-06
0.036442116,0.00032244812,0.035719678,0.5837938,0.038780592,0.1514641,0.053471707,0.07605801,0.015789831,0.008157736
7.172535e-06,1.3127594e-06,0.009450855,0.79599434,0.17524807,0.005559093,0.012353445,0.0013505789,3.5192043e-05,5.8070718e-08
